1102318509,,AC_AJCRASE,CR,1,22900.0,,20220825,,,,,,,Ajuste Cuenta asignada,229.00
1102318509,,AC_AJCRASE,CR,1,0.0,,20220725,,,,,,,Ajuste Cuenta asignada,0.009600
1102476323,,AC_AJCRASE,CR,1,22900.0,,20220825,,,,,,,Ajuste Cuenta asignada,229.00
1102476323,,AC_AJCRASE,CR,1,22900.0,,20220629,,,,,,,Ajuste Cuenta asignada,229.00
1102476323,,AC_AJCRASE,CR,1,28070.0,,20220529,,,,,,,Ajuste Cuenta asignada,280.70
