1100616000,,AC_AJCRASE,CR,1,51400.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,514.00
1100616001,,AC_AJCRASE,CR,1,51896.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,518.96
1100616005,,AC_AJCRASE,CR,1,208628.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,2086.28
1100616007,,AC_AJCRASE,CR,1,59920.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,599.20
1100616013,,AC_AJCRASE,CR,1,54896.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,548.96
1100616017,,AC_AJCRASE,CR,1,40259.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,402.59
1100617001,,AC_AJCRASE,CR,1,67491.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,674.91
1100617002,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100618004,,AC_AJCRASE,CR,1,95374.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,953.74
1100618005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100618006,,AC_AJCRASE,CR,1,41897.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,418.97
1100619004,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100619013,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100619014,,AC_AJCRASE,CR,1,50693.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,506.93
1100619016,,AC_AJCRASE,CR,1,40020.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,400.20
1100620004,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100620005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100621002,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100621004,,AC_AJCRASE,CR,1,52243.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,522.43
1100621005,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100623002,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100623005,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100623006,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100623007,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100623011,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100623012,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100625000,,AC_AJCRASE,CR,1,59255.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,592.55
1100625002,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100625005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100625006,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100625010,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100626006,,AC_AJCRASE,CR,1,40108.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,401.08
1100626007,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100626010,,AC_AJCRASE,CR,1,50613.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,506.13
1100626011,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100627006,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100627007,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100628002,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100628003,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100629000,,AC_AJCRASE,CR,1,34895.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,348.95
1100629002,,AC_AJCRASE,CR,1,51939.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,519.39
1100629003,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100629008,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100629009,,AC_AJCRASE,CR,1,65328.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,653.28
1100629010,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100630000,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100630001,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100630002,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100630003,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100630004,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100630005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100630007,,AC_AJCRASE,CR,1,20139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,201.39
1100630008,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100630009,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100631000,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100631001,,AC_AJCRASE,CR,1,50139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,501.39
1100631002,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100631003,,AC_AJCRASE,CR,1,100295.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,1002.95
1100632000,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100632001,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100632002,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100632003,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100632004,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100632005,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100632006,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100633000,,AC_AJCRASE,CR,1,58275.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,582.75
1100633002,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100633003,,AC_AJCRASE,CR,1,35015.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,350.15
1100634000,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100634001,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100634002,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100634003,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100634004,,AC_AJCRASE,CR,1,92759.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,927.59
1100634005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100634006,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100635001,,AC_AJCRASE,CR,1,25297.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,252.97
1100635003,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100636001,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100636002,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100636004,,AC_AJCRASE,CR,1,116472.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,1164.72
1100637000,,AC_AJCRASE,CR,1,23019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,230.19
1100637003,,AC_AJCRASE,CR,1,20019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,200.19
1100637004,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100637005,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100637007,,AC_AJCRASE,CR,1,44491.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,444.91
1100637009,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100638000,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100638001,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100638002,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100638004,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100640000,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100641000,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100641001,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100642000,,AC_AJCRASE,CR,1,31873.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,318.73
1100643000,,AC_AJCRASE,CR,1,63957.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,639.57
1100644000,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100645000,,AC_AJCRASE,CR,1,150812.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,1508.12
1100647000,,AC_AJCRASE,CR,1,19900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,199.00
1100648000,,AC_AJCRASE,CR,1,64895.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,648.95
1100649000,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100662012,,AC_AJCRASE,CR,1,50139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,501.39
1100664009,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100664010,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100665014,,AC_AJCRASE,CR,1,62502.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,625.02
1100666010,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100666011,,AC_AJCRASE,CR,1,40020.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,400.20
1100666013,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100668000,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100668008,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100668009,,AC_AJCRASE,CR,1,55015.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,550.15
1100668011,,AC_AJCRASE,CR,1,40731.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,407.31
1100668012,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100668043,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100668044,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100668049,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100669011,,AC_AJCRASE,CR,1,23019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,230.19
1100669012,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100669030,,AC_AJCRASE,CR,1,126078.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,1260.78
1100669035,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100670005,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100670007,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100670008,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100670013,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100670014,,AC_AJCRASE,CR,1,120297.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,1202.97
1100670028,,AC_AJCRASE,CR,1,23377.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,233.77
1100670029,,AC_AJCRASE,CR,1,42396.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,423.96
1100671011,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100671033,,AC_AJCRASE,CR,1,51401.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,514.01
1100672012,,AC_AJCRASE,CR,1,40020.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,400.20
1100672049,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100672051,,AC_AJCRASE,CR,1,35003.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,350.03
1100673016,,AC_AJCRASE,CR,1,41398.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,413.98
1100673034,,AC_AJCRASE,CR,1,54285.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,542.85
1100674011,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100674012,,AC_AJCRASE,CR,1,65269.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,652.69
1100674021,,AC_AJCRASE,CR,1,23198.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,231.98
1100674049,,AC_AJCRASE,CR,1,23139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,231.39
1100675000,,AC_AJCRASE,CR,1,79801.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,798.01
1100675001,,AC_AJCRASE,CR,1,40139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,401.39
1100675002,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100675003,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100675004,,AC_AJCRASE,CR,1,64895.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,648.95
1100675005,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100675010,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100675011,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100675019,,AC_AJCRASE,CR,1,50019.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,500.19
1100675023,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100675032,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100675033,,AC_AJCRASE,CR,1,23398.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,233.98
1100675034,,AC_AJCRASE,CR,1,76500.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,765.00
1100675039,,AC_AJCRASE,CR,1,40020.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,400.20
1100676000,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100676002,,AC_AJCRASE,CR,1,53798.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,537.98
1100676007,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100676008,,AC_AJCRASE,CR,1,40139.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,401.39
1100676009,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100676019,,AC_AJCRASE,CR,1,50497.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,504.97
1100676026,,AC_AJCRASE,CR,1,99799.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,997.99
1100676036,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100676039,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100676047,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100676058,,AC_AJCRASE,CR,1,49900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,499.00
1100676059,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100677000,,AC_AJCRASE,CR,1,60093.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,600.93
1100677002,,AC_AJCRASE,CR,1,39901.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,399.01
1100677003,,AC_AJCRASE,CR,1,22900.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,229.00
1100677004,,AC_AJCRASE,CR,1,41398.0,,20210324,,,,,,,Ajuste de credito cuenta asignada Telcel ciclo 24,413.98
