1100697006,,AC_AJCRASE,CR,1,0.001836,,,,,,,,,Ajuste productivo ciclo 24
1100717047,,AC_AJCRASE,CR,1,0.004753,,,,,,,,,Ajuste productivo ciclo 24
1100710003,,AC_AJCRASE,CR,1,0.001532,,,,,,,,,Ajuste productivo ciclo 24
1100599008,,AC_AJCRASE,CR,1,0.000372,,,,,,,,,Ajuste productivo ciclo 24
1100676071,,AC_AJCRASE,CR,1,0.000416,,,,,,,,,Ajuste productivo ciclo 24
1100630000,,AC_AJCRASE,CR,1,0.09,,,,,,,,,Ajuste productivo ciclo 24
