1100616009,,AC_AJCRASE,CR,1,0.0,,20200524,,,,,,,Ajuste ciclo 24: Cuentas asignadas,0.002453
1100774000,,AC_AJCRASE,CR,1,75427.0,,20200630,,,,,,,Ajuste ciclo 24: Cuentas asignadas,754.27
