1100675042,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100692007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675040,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680026,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680029,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100687009,,AC_AJCRASE,CR,1,71201,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684025,,AC_AJCRASE,CR,1,22899,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676032,,AC_AJCRASE,CR,1,58951,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100692001,,AC_AJCRASE,CR,1,58978,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100692011,,AC_AJCRASE,CR,1,30636,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100690018,,AC_AJCRASE,CR,1,51655,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100702019,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672058,,AC_AJCRASE,CR,1,45953,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683014,,AC_AJCRASE,CR,1,77336,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676041,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100686005,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676028,,AC_AJCRASE,CR,1,52899,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676064,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677031,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100710027,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100716019,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100710028,,AC_AJCRASE,CR,1,50399,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100619013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100598006,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684023,,AC_AJCRASE,CR,1,78633,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682028,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677019,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100690014,,AC_AJCRASE,CR,1,50854,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100710017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100691012,,AC_AJCRASE,CR,1,74108,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100702015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100687002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677012,,AC_AJCRASE,CR,1,58978,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673045,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675046,,AC_AJCRASE,CR,1,42927,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683007,,AC_AJCRASE,CR,1,42900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100710015,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100693000,,AC_AJCRASE,CR,1,50378,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685038,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684035,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677016,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682034,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100678036,,AC_AJCRASE,CR,1,98666,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100693005,,AC_AJCRASE,CR,1,35373,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668062,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668038,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680014,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100686020,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100716009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675018,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677021,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100697005,,AC_AJCRASE,CR,1,23258,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682030,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100696005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668032,,AC_AJCRASE,CR,1,52926,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100692003,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100706003,,AC_AJCRASE,CR,1,58978,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100698008,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100716001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679019,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100717016,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100715016,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100626011,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674018,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671016,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669022,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100711018,,AC_AJCRASE,CR,1,49801,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676034,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100714016,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100711016,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672013,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672029,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100713012,,AC_AJCRASE,CR,1,28952,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100713012,,AC_AJCRASE,CR,1,18974,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672022,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100713017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672023,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674019,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674015,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676037,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672017,,AC_AJCRASE,CR,1,40400,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672016,,AC_AJCRASE,CR,1,40108,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672028,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674020,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100615019,,AC_AJCRASE,CR,1,78295,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672021,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672014,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673024,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682024,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100602006,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100611012,,AC_AJCRASE,CR,1,99238,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100617006,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100687015,,AC_AJCRASE,CR,1,60020,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100614009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676065,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100681014,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673058,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676073,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674061,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682000,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669040,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100681002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680001,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100681000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100619014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100678000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100631000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100629003,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100711010,,AC_AJCRASE,CR,1,25926,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685034,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100717008,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100599012,,AC_AJCRASE,CR,1,62926,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669036,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100610016,,AC_AJCRASE,CR,1,60108,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677046,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685029,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100615020,,AC_AJCRASE,CR,1,91876,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100687014,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100730003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683013,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100738000,,AC_AJCRASE,CR,1,56177,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100687006,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100678006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100667000,,AC_AJCRASE,CR,1,28822,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675004,,AC_AJCRASE,CR,1,61896,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676008,,AC_AJCRASE,CR,1,43019,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676002,,AC_AJCRASE,CR,1,45899,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670029,,AC_AJCRASE,CR,1,40400,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676009,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100666010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669011,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676047,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100665014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100666011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100677018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100676039,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670028,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672012,,AC_AJCRASE,CR,1,40086,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670008,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100664009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675019,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668009,,AC_AJCRASE,CR,1,46018,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685006,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679013,,AC_AJCRASE,CR,1,45953,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100689012,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100689005,,AC_AJCRASE,CR,1,40894,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100690002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100623012,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674054,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100691011,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100691000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100700014,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100694001,,AC_AJCRASE,CR,1,95582,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100689000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672034,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683029,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100688004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679018,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683020,,AC_AJCRASE,CR,1,61987,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100686015,,AC_AJCRASE,CR,1,60119,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685000,,AC_AJCRASE,CR,1,62926,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685033,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100683016,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673044,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100685003,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100681016,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100668061,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669027,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672056,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672041,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684011,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682022,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672045,,AC_AJCRASE,CR,1,62926,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672048,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672043,,AC_AJCRASE,CR,1,42900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673039,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673048,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674029,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674052,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671027,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673042,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673040,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674037,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100672044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673050,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671021,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674030,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100730008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100717012,,AC_AJCRASE,CR,1,53018,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679047,,AC_AJCRASE,CR,1,119702,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100682036,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100679010,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100684032,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100686017,,AC_AJCRASE,CR,1,60020,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671035,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100680028,,AC_AJCRASE,CR,1,60020,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671038,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673043,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674034,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671020,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671026,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100716042,,AC_AJCRASE,CR,1,39971,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674055,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100671042,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100674042,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669037,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100673052,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100669032,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100670014,,AC_AJCRASE,CR,1,119702,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100610015,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100625007,,AC_AJCRASE,CR,1,40259,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100611015,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100611017,,AC_AJCRASE,CR,1,29900,,,,,,,,,Ajuste cuentas asigandas ciclo 24
1100692008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste cuentas asigandas ciclo 24
