1100632002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100632003,,AC_AJCRASE,CR,1,24736,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100632004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100632005,,AC_AJCRASE,CR,1,23402,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100632006,,AC_AJCRASE,CR,1,50074,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100633000,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100633002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100633003,,AC_AJCRASE,CR,1,35135,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634001,,AC_AJCRASE,CR,1,52898,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634004,,AC_AJCRASE,CR,1,59914,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100634006,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100635001,,AC_AJCRASE,CR,1,48399,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100635003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100636001,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100636002,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100636004,,AC_AJCRASE,CR,1,113447,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637000,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637003,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637007,,AC_AJCRASE,CR,1,80148,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100637009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100638000,,AC_AJCRASE,CR,1,20074,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100638001,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100638002,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100638004,,AC_AJCRASE,CR,1,63957,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100640000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100641000,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100641001,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100642000,,AC_AJCRASE,CR,1,69341,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100643000,,AC_AJCRASE,CR,1,74252,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100644000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100645000,,AC_AJCRASE,CR,1,52315,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100647000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100648000,,AC_AJCRASE,CR,1,58898,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100649000,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100662012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100664009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100665014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100666010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100666011,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668009,,AC_AJCRASE,CR,1,48898,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668011,,AC_AJCRASE,CR,1,40731,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668043,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100668049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100669011,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100669012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100669030,,AC_AJCRASE,CR,1,125600,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100669035,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670008,,AC_AJCRASE,CR,1,50198,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670013,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670014,,AC_AJCRASE,CR,1,119702,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670028,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100670029,,AC_AJCRASE,CR,1,84853,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100671011,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100671033,,AC_AJCRASE,CR,1,51401,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100672012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100672049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100672051,,AC_AJCRASE,CR,1,35124,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100673016,,AC_AJCRASE,CR,1,41897,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100673034,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100674012,,AC_AJCRASE,CR,1,62243,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100674021,,AC_AJCRASE,CR,1,23496,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100674049,,AC_AJCRASE,CR,1,23422,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675004,,AC_AJCRASE,CR,1,61896,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675005,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675019,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675032,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675033,,AC_AJCRASE,CR,1,25514,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675034,,AC_AJCRASE,CR,1,65549,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100675039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676002,,AC_AJCRASE,CR,1,59797,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676008,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676019,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676026,,AC_AJCRASE,CR,1,99799,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676039,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676047,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676058,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100676059,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677000,,AC_AJCRASE,CR,1,59736,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677004,,AC_AJCRASE,CR,1,42895,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677018,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100677037,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100678013,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100679003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100679016,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100679017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100679023,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100679026,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100681007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100681021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100681030,,AC_AJCRASE,CR,1,63516,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100682002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100682017,,AC_AJCRASE,CR,1,25395,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100683004,,AC_AJCRASE,CR,1,26935,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100683009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100684001,,AC_AJCRASE,CR,1,63893,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100684012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100684015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100684024,,AC_AJCRASE,CR,1,40259,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100684031,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100685017,,AC_AJCRASE,CR,1,36396,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100685039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100687010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100694004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100694012,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100696000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100701016,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100702003,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100708013,,AC_AJCRASE,CR,1,102339,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100708018,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100709020,,AC_AJCRASE,CR,1,25395,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
1100710026,,AC_AJCRASE,CR,1,51896,,,,,,,,,Ajuste de Credito Cuentas asignadas Ciclo 24
