1100616007,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100616013,,AC_AJCRASE,CR,1,54896.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,548.96
1100616017,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100617001,,AC_AJCRASE,CR,1,54896.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,548.96
1100617002,,AC_AJCRASE,CR,1,40108.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,401.08
1100618004,,AC_AJCRASE,CR,1,96228.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,962.28
1100618005,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100618006,,AC_AJCRASE,CR,1,41897.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,418.97
1100619004,,AC_AJCRASE,CR,1,52413.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,524.13
1100619013,,AC_AJCRASE,CR,1,23315.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,233.15
1100619014,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100619016,,AC_AJCRASE,CR,1,40259.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,402.59
1100620004,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100620005,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100621002,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100621004,,AC_AJCRASE,CR,1,52004.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,520.04
1100621005,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100623002,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100623005,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100623006,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100623007,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100623011,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100623012,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100625000,,AC_AJCRASE,CR,1,61895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,618.95
1100625002,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100625005,,AC_AJCRASE,CR,1,50425.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,504.25
1100625006,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100625010,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100626006,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100626007,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100626010,,AC_AJCRASE,CR,1,50016.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.16
1100626011,,AC_AJCRASE,CR,1,50139.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,501.39
1100627006,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100627007,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100628002,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100628003,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100629000,,AC_AJCRASE,CR,1,34895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,348.95
1100629002,,AC_AJCRASE,CR,1,50258.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,502.58
1100629003,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100629008,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100629009,,AC_AJCRASE,CR,1,65030.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,650.30
1100629010,,AC_AJCRASE,CR,1,50378.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,503.78
