1100615021,,AC_AJCRASE,CR,1,51897,,,,,,,,,Ajuste Cuenta asignada
1100616000,,AC_AJCRASE,CR,1,39986,,,,,,,,,Ajuste Cuenta asignada
1100616001,,AC_AJCRASE,CR,1,54896,,,,,,,,,Ajuste Cuenta asignada
1100616005,,AC_AJCRASE,CR,1,51400,,,,,,,,,Ajuste Cuenta asignada
1100616007,,AC_AJCRASE,CR,1,54912,,,,,,,,,Ajuste Cuenta asignada
1100616013,,AC_AJCRASE,CR,1,51897,,,,,,,,,Ajuste Cuenta asignada
1100616017,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100617001,,AC_AJCRASE,CR,1,51897,,,,,,,,,Ajuste Cuenta asignada
1100617002,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100618004,,AC_AJCRASE,CR,1,78686,,,,,,,,,Ajuste Cuenta asignada
1100618005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100618006,,AC_AJCRASE,CR,1,42396,,,,,,,,,Ajuste Cuenta asignada
1100619004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100619013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100619014,,AC_AJCRASE,CR,1,56495,,,,,,,,,Ajuste Cuenta asignada
1100619016,,AC_AJCRASE,CR,1,40259,,,,,,,,,Ajuste Cuenta asignada
1100620004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100620005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100621002,,AC_AJCRASE,CR,1,113260,,,,,,,,,Ajuste Cuenta asignada
1100621004,,AC_AJCRASE,CR,1,71601,,,,,,,,,Ajuste Cuenta asignada
1100621005,,AC_AJCRASE,CR,1,49634,,,,,,,,,Ajuste Cuenta asignada
1100623002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100623005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100623006,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100623007,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100623011,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100623012,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100625000,,AC_AJCRASE,CR,1,64895,,,,,,,,,Ajuste Cuenta asignada
1100625002,,AC_AJCRASE,CR,1,40139,,,,,,,,,Ajuste Cuenta asignada
1100625005,,AC_AJCRASE,CR,1,50071,,,,,,,,,Ajuste Cuenta asignada
1100625006,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100625010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100626006,,AC_AJCRASE,CR,1,40139,,,,,,,,,Ajuste Cuenta asignada
1100626007,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste Cuenta asignada
1100626010,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste Cuenta asignada
1100626011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100627006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100627007,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100628002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100628003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100629000,,AC_AJCRASE,CR,1,34896,,,,,,,,,Ajuste Cuenta asignada
1100629002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100629003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100629008,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100629009,,AC_AJCRASE,CR,1,65031,,,,,,,,,Ajuste Cuenta asignada
1100629010,,AC_AJCRASE,CR,1,50227,,,,,,,,,Ajuste Cuenta asignada
1100630000,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste Cuenta asignada
1100630001,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100630002,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste Cuenta asignada
1100630003,,AC_AJCRASE,CR,1,23150,,,,,,,,,Ajuste Cuenta asignada
1100630004,,AC_AJCRASE,CR,1,50736,,,,,,,,,Ajuste Cuenta asignada
1100630005,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste Cuenta asignada
1100630007,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100630008,,AC_AJCRASE,CR,1,81136,,,,,,,,,Ajuste Cuenta asignada
1100630009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100631000,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100631001,,AC_AJCRASE,CR,1,50850,,,,,,,,,Ajuste Cuenta asignada
1100631002,,AC_AJCRASE,CR,1,57756,,,,,,,,,Ajuste Cuenta asignada
1100631003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100632000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100632001,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100632002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100632003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100632004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100632005,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100632006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100633000,,AC_AJCRASE,CR,1,40139,,,,,,,,,Ajuste Cuenta asignada
1100633002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100633003,,AC_AJCRASE,CR,1,35972,,,,,,,,,Ajuste Cuenta asignada
1100634000,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100634001,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100634002,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste Cuenta asignada
1100634003,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100634004,,AC_AJCRASE,CR,1,43937,,,,,,,,,Ajuste Cuenta asignada
1100634005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100634006,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100635001,,AC_AJCRASE,CR,1,56676,,,,,,,,,Ajuste Cuenta asignada
1100635003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100636001,,AC_AJCRASE,CR,1,40139,,,,,,,,,Ajuste Cuenta asignada
1100636002,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste Cuenta asignada
1100636004,,AC_AJCRASE,CR,1,116472,,,,,,,,,Ajuste Cuenta asignada
1100637000,,AC_AJCRASE,CR,1,23377,,,,,,,,,Ajuste Cuenta asignada
1100637003,,AC_AJCRASE,CR,1,20107,,,,,,,,,Ajuste Cuenta asignada
1100637004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100637005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100637007,,AC_AJCRASE,CR,1,43508,,,,,,,,,Ajuste Cuenta asignada
1100637009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100638000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100638001,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100638002,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100638004,,AC_AJCRASE,CR,1,48157,,,,,,,,,Ajuste Cuenta asignada
1100640000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100641000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100641001,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100642000,,AC_AJCRASE,CR,1,138896,,,,,,,,,Ajuste Cuenta asignada
1100643000,,AC_AJCRASE,CR,1,53566,,,,,,,,,Ajuste Cuenta asignada
1100644000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100645000,,AC_AJCRASE,CR,1,34895,,,,,,,,,Ajuste Cuenta asignada
1100647000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100648000,,AC_AJCRASE,CR,1,65134,,,,,,,,,Ajuste Cuenta asignada
1100649000,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100662012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100664009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100665014,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100666010,,AC_AJCRASE,CR,1,22988,,,,,,,,,Ajuste Cuenta asignada
1100666011,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100668000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100668008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100668009,,AC_AJCRASE,CR,1,54896,,,,,,,,,Ajuste Cuenta asignada
1100668011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100668012,,AC_AJCRASE,CR,1,50755,,,,,,,,,Ajuste Cuenta asignada
1100668043,,AC_AJCRASE,CR,1,23191,,,,,,,,,Ajuste Cuenta asignada
1100668044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100668049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100669011,,AC_AJCRASE,CR,1,23258,,,,,,,,,Ajuste Cuenta asignada
1100669012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100669030,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste Cuenta asignada
1100669035,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste Cuenta asignada
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100670008,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100670013,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100670014,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste Cuenta asignada
1100670028,,AC_AJCRASE,CR,1,23258,,,,,,,,,Ajuste Cuenta asignada
1100670029,,AC_AJCRASE,CR,1,34559,,,,,,,,,Ajuste Cuenta asignada
1100671011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100671033,,AC_AJCRASE,CR,1,51520,,,,,,,,,Ajuste Cuenta asignada
1100672012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100672049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100672051,,AC_AJCRASE,CR,1,38030,,,,,,,,,Ajuste Cuenta asignada
1100673016,,AC_AJCRASE,CR,1,41897,,,,,,,,,Ajuste Cuenta asignada
1100673034,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100674012,,AC_AJCRASE,CR,1,104480,,,,,,,,,Ajuste Cuenta asignada
1100674021,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste Cuenta asignada
1100674049,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste Cuenta asignada
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100675003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100675004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100675011,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100675032,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100675034,,AC_AJCRASE,CR,1,91630,,,,,,,,,Ajuste Cuenta asignada
1100675039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100676002,,AC_AJCRASE,CR,1,59797,,,,,,,,,Ajuste Cuenta asignada
1100676008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100676009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100676019,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste Cuenta asignada
1100676026,,AC_AJCRASE,CR,1,99799,,,,,,,,,Ajuste Cuenta asignada
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100676047,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100676058,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100676059,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100677000,,AC_AJCRASE,CR,1,64516,,,,,,,,,Ajuste Cuenta asignada
1100677002,,AC_AJCRASE,CR,1,57676,,,,,,,,,Ajuste Cuenta asignada
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100677004,,AC_AJCRASE,CR,1,41897,,,,,,,,,Ajuste Cuenta asignada
1100677005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100677018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100677037,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste Cuenta asignada
1100678013,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste Cuenta asignada
1100679016,,AC_AJCRASE,CR,1,50523,,,,,,,,,Ajuste Cuenta asignada
1100679017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100679023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100679026,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100681007,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100681021,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste Cuenta asignada
1100681030,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100682002,,AC_AJCRASE,CR,1,50157,,,,,,,,,Ajuste Cuenta asignada
1100683004,,AC_AJCRASE,CR,1,25514,,,,,,,,,Ajuste Cuenta asignada
1100683009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100684001,,AC_AJCRASE,CR,1,83791,,,,,,,,,Ajuste Cuenta asignada
1100684012,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100684015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100684024,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100684031,,AC_AJCRASE,CR,1,23470,,,,,,,,,Ajuste Cuenta asignada
1100685017,,AC_AJCRASE,CR,1,25395,,,,,,,,,Ajuste Cuenta asignada
1100685039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100687010,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste Cuenta asignada
1100694004,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100694012,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste Cuenta asignada
1100696000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100701016,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100702003,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100708018,,AC_AJCRASE,CR,1,52082,,,,,,,,,Ajuste Cuenta asignada
1100710026,,AC_AJCRASE,CR,1,51896,,,,,,,,,Ajuste Cuenta asignada
1100710027,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100710028,,AC_AJCRASE,CR,1,52395,,,,,,,,,Ajuste Cuenta asignada
1100712019,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100712029,,AC_AJCRASE,CR,1,149699,,,,,,,,,Ajuste Cuenta asignada
1100714003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100714035,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100715000,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100715004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100715040,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100715044,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100716019,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100716026,,AC_AJCRASE,CR,1,64277,,,,,,,,,Ajuste Cuenta asignada
1100717033,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100717034,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100717043,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100717044,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100819002,,AC_AJCRASE,CR,1,54900,,,,,,,,,Ajuste Cuenta asignada
1100923341,,AC_AJCRASE,CR,1,69899,,,,,,,,,Ajuste Cuenta asignada
1100928010,,AC_AJCRASE,CR,1,69899,,,,,,,,,Ajuste Cuenta asignada
1100936005,,AC_AJCRASE,CR,1,70138,,,,,,,,,Ajuste Cuenta asignada
1100992223,,AC_AJCRASE,CR,1,180015,,,,,,,,,Ajuste Cuenta asignada
1100992271,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100992273,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100992279,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100993105,,AC_AJCRASE,CR,1,62004,,,,,,,,,Ajuste Cuenta asignada
1100995264,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100996280,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100997279,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100998262,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1101000246,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1101000248,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1101000249,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1101000251,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1101001229,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1101001279,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1101001283,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1101005101,,AC_AJCRASE,CR,1,122895,,,,,,,,,Ajuste Cuenta asignada
1101006075,,AC_AJCRASE,CR,1,62297,,,,,,,,,Ajuste Cuenta asignada
1101006182,,AC_AJCRASE,CR,1,473785,,,,,,,,,Ajuste Cuenta asignada
1101009105,,AC_AJCRASE,CR,1,77190,,,,,,,,,Ajuste Cuenta asignada
1101013049,,AC_AJCRASE,CR,1,80390,,,,,,,,,Ajuste Cuenta asignada
1101064291,,AC_AJCRASE,CR,1,116863,,,,,,,,,Ajuste Cuenta asignada
1101065138,,AC_AJCRASE,CR,1,50496,,,,,,,,,Ajuste Cuenta asignada
1101527657,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1101594324,,AC_AJCRASE,CR,1,42899,,,,,,,,,Ajuste Cuenta asignada
1101796309,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1102089493,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1102192766,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1102223288,,AC_AJCRASE,CR,1,24896,,,,,,,,,Ajuste Cuenta asignada
1102237829,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1102321305,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1102978128,,AC_AJCRASE,CR,1,29098,,,,,,,,,Ajuste Cuenta asignada
1100667000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100668041,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100668052,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste Cuenta asignada
1100668054,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100669017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100669022,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100669023,,AC_AJCRASE,CR,1,20019,,,,,,,,,Ajuste Cuenta asignada
1100669024,,AC_AJCRASE,CR,1,19899,,,,,,,,,Ajuste Cuenta asignada
1100669025,,AC_AJCRASE,CR,1,63136,,,,,,,,,Ajuste Cuenta asignada
1100669026,,AC_AJCRASE,CR,1,19900,,,,,,,,,Ajuste Cuenta asignada
1100669029,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100670032,,AC_AJCRASE,CR,1,51897,,,,,,,,,Ajuste Cuenta asignada
1100670034,,AC_AJCRASE,CR,1,37895,,,,,,,,,Ajuste Cuenta asignada
1100670043,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100670044,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste Cuenta asignada
1100670045,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste Cuenta asignada
1100670051,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100670052,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
1100671016,,AC_AJCRASE,CR,1,40072,,,,,,,,,Ajuste Cuenta asignada
1100671019,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste Cuenta asignada
1100671022,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste Cuenta asignada
