1100717039,,AC_AJCRASE,CR,1,1931,,,,,,,,,Aplicación de ajustes de credito cuentas asigandas ciclo 24
1100717039,,AC_AJCRASE,CR,1,249281,,,,,,,,,Aplicación de ajustes de credito cuentas asigandas ciclo 24
